Nx,Ny,Nxy,Mx,My,Mxy,boundary_scale,load_multiplier,sampling_region,hashin_fi,max_stress_fi,tsai_hill_fi,tsai_wu_fi,failed,hashin_mode,hashin_ply,hashin_surface
1.4765440855067622,17.92363138822216,-21.929895294782586,-17.131114933610185,-21.916460223200808,-10.869228888183086,46.7666015625,0.880675611188221,safe,0.7755922024598264,0.8769697056165566,0.7755004270272418,0.8529123211752152,False,matrix_tension,1,bottom
7.6315625526026345,-39.025041143225046,-63.812329195912874,1.501417135227953,-13.03193921444259,12.689681175241912,81.5087890625,0.9492390209031029,safe,0.9010624903267653,0.9164474299823833,0.9040847537574338,0.9707453205798852,False,matrix_tension,1,bottom
-12.127596802562431,2.531098626862708,13.917475969223414,4.196691148553019,9.705093679344584,-12.90204753723693,32.8955078125,0.7602527495883857,safe,0.5779848300811871,0.7213314603117571,0.5779213383307378,0.729210575839988,False,matrix_tension,8,top
29.936292482311018,-14.365316070288035,19.01434973583697,-9.698905115845612,-4.288427282611469,30.26430575617282,48.463623046875,1.0301481810859416,boundary,1.0612157504933522,1.0263191535773786,1.1482564985116537,1.16691437501999,True,matrix_tension,2,bottom
-95.79387408530224,-150.8219748581108,-43.83633686370165,48.436030168449776,-18.412101772858033,12.783203934911473,134.228515625,1.4270910983949223,failed,2.0366017147506787,1.404814510820977,2.18504369195221,1.7920371336694836,True,matrix_tension,1,bottom
-0.9136872794648764,17.888214536080397,1.2174930628789298,-11.066574493269586,-7.855254034773676,-19.565921135369138,90.32763671875,0.3301449386201302,safe,0.10899588439074448,0.3300761822087903,0.17651150844226418,0.3875767869780832,False,matrix_tension,7,top
16.754284470181265,35.877059133524696,-28.817687910559126,8.190226288709534,-21.694741365200404,9.897160680557942,40.22607421875,1.3693102282952794,failed,1.875022381789857,1.349214126987563,1.8943564704482418,1.5563160321124008,True,matrix_tension,1,bottom
24.31303971748068,-15.845582279405269,-13.983388741587872,-28.01790062855996,-17.136342611333742,11.206884621879482,47.00927734375,1.0072413149958637,boundary,1.0145361421372145,0.9755111958480882,1.022129124909229,1.0141125496204442,True,matrix_tension,1,bottom
5.872671673075396,21.42952189801163,-5.562169004858084,-23.96401591116709,17.31712740371179,-5.378844015917945,33.833740234375,1.1167975454640262,failed,1.247245057943049,1.1079343809623265,1.2987798014429806,1.2403106664383814,True,matrix_tension,8,top
-4.697597214752961,12.493819777635702,69.88900244030657,74.40141608012514,2.485364995442218,5.738333517712712,222.4140625,0.46371773162914753,safe,0.21503497887251852,0.4637186419290457,0.3114129212580576,0.5260503426883768,False,fiber_compression,1,bottom
0.8750534193027535,-0.06794772335054838,0.8247099603121195,-2.1894538906409826,-4.176163911843187,-5.446210149412519,55.9033203125,0.13065085913575916,safe,0.01706983939635204,0.11118158354204452,0.017137314062936858,0.09379878030842374,False,matrix_tension,1,bottom
-9.723069775049172,64.2441141575689,36.67789662475242,-31.905687202924714,11.53100463488112,-13.49987610892751,81.82080078125,1.015243305652103,boundary,1.030724329985614,0.9858429255324791,1.0917730846516271,1.1378694168714139,True,matrix_tension,8,top
8.033277765862538,-4.401622686760443,13.802670424682201,-14.815786315857574,0.08224454813070826,33.70285534759028,39.4375,1.023670568848222,boundary,1.047908984533977,1.0229929279875816,1.1728440290200501,1.1976510301764907,True,matrix_tension,2,bottom
2.3878936403716833,15.153313292145068,-1.4815555594054854,-4.44617992944693,-20.337821615683808,11.227183982896037,22.1875,1.2723637409328405,failed,1.6189160444265291,1.2467117021988203,1.6211651957950763,1.3934550124217995,True,matrix_tension,1,bottom
